mod,period,variable,value
hist,100,H,258.231395724349
hist,100,cCheck,4.44089209850063e-16
hist,100,shareq,0.3
hist,100,A,0.880846471
hist,100,A_Q,2
hist,100,xpop,0.995488912
hist,100,h_Q_1,100
hist,100,mig_Q_2,-0.219944382
hist,100,med_Q_2,221.1727044
hist,100,mig_Q_3,0.001620526
hist,100,med_Q_3,-6.786172492
hist,100,mig_Q_4,0.000951223
hist,100,med_Q_4,-36.86336722
hist,100,mig_Q_5,0.000526548
hist,100,med_Q_5,-36.7958535
hist,100,mig_Q_6,5.95025e-05
hist,100,med_Q_6,-26.23734883
hist,100,mig_Q_7,0.000232065
hist,100,med_Q_7,-19.57324823
hist,100,mig_Q_8,0.00033304
hist,100,med_Q_8,-15.42918763
hist,100,mig_Q_9,0.000441456
hist,100,med_Q_9,-8.940720869
hist,100,mig_Q_10,0.000657056
hist,100,med_Q_10,-6.201617372
hist,100,mig_Q_11,0.001600387
hist,100,med_Q_11,-4.261308129
hist,100,mig_Q_12,0.002236467
hist,100,med_Q_12,-2.676231566
hist,100,mig_Q_13,0.002852335
hist,100,med_Q_13,-1.683113008
hist,100,mig_Q_14,0.003472841
hist,100,med_Q_14,-0.898747233
hist,100,mig_Q_15,0.002058811
hist,100,med_Q_15,-0.437782888
hist,100,mig_Q_16,0.000580265
hist,100,med_Q_16,-0.190199099
hist,100,mig_Q_17,6.11608e-05
hist,100,med_Q_17,-0.036826351
hist,100,h_NQ_1,100
hist,100,mig_NQ_2,-0.507773617
hist,100,med_NQ_2,10.96451026
hist,100,mig_NQ_3,0.00558514
hist,100,med_NQ_3,0.747190421
hist,100,mig_NQ_4,0.00425518
hist,100,med_NQ_4,-4.310180115
hist,100,mig_NQ_5,0.003811722
hist,100,med_NQ_5,-11.81227004
hist,100,mig_NQ_6,0.003555556
hist,100,med_NQ_6,-9.425914777
hist,100,mig_NQ_7,0.003917998
hist,100,med_NQ_7,-6.295780771
hist,100,mig_NQ_8,0.004623712
hist,100,med_NQ_8,-5.290503786
hist,100,mig_NQ_9,0.00589197
hist,100,med_NQ_9,-3.207892632
hist,100,mig_NQ_10,0.006998204
hist,100,med_NQ_10,-2.549863066
hist,100,mig_NQ_11,0.009112871
hist,100,med_NQ_11,-2.012012224
hist,100,mig_NQ_12,0.010241554
hist,100,med_NQ_12,-1.818545746
hist,100,mig_NQ_13,0.011728513
hist,100,med_NQ_13,-1.164167376
hist,100,mig_NQ_14,0.012426133
hist,100,med_NQ_14,-0.633660052
hist,100,mig_NQ_15,0.006542364
hist,100,med_NQ_15,-0.312714292
hist,100,mig_NQ_16,0.0017042
hist,100,med_NQ_16,-0.136434235
hist,100,mig_NQ_17,0.000182628
hist,100,med_NQ_17,-0.023463775
hist,101,beta_Q_2,0.997947299999981
hist,101,beta_Q_3,0.997289700000371
hist,101,beta_Q_4,0.995694699999859
hist,101,beta_Q_5,0.992675200002161
hist,101,beta_Q_6,0.988263100000314
hist,101,beta_Q_7,0.983035299999275
hist,101,beta_Q_8,0.975710000020468
hist,101,beta_Q_9,0.963067400033811
hist,101,beta_Q_10,0.942124400015136
hist,101,beta_Q_11,0.902773200004358
hist,101,beta_Q_12,0.83872012138729
hist,101,beta_Q_13,0.721246836124307
hist,101,beta_Q_14,0.542904303027185
hist,101,beta_Q_15,0.338483501623465
hist,101,beta_Q_16,0.208098202732715
hist,101,beta_Q_17,0.124041184802996
hist,101,h_Q_2,487.1632484
hist,101,h_Q_3,368.962845492
hist,101,h_Q_4,232.27185096676
hist,101,h_Q_5,136.522498944507
hist,101,h_Q_6,85.2013734396619
hist,101,h_Q_7,58.9459288956597
hist,101,h_Q_8,41.1692054690201
hist,101,h_Q_9,27.0763499158527
hist,101,h_Q_10,17.27843858451
hist,101,h_Q_11,10.2852299987573
hist,101,h_Q_12,6.20039682521891
hist,101,h_Q_13,3.58740275906747
hist,101,h_Q_14,2.18772567358236
hist,101,h_Q_15,1.51167374817645
hist,101,h_Q_16,1.26278283903532
hist,101,h_Q_17,1.1416056824227
hist,101,P_Q_1,0.3
hist,101,P_Q_2,0.0779479507072097
hist,101,P_Q_3,0.0843684854599265
hist,101,P_Q_4,0.086304972581002
hist,101,P_Q_5,0.0844090928830788
hist,101,P_Q_6,0.0824385544339272
hist,101,P_Q_7,0.081464236797116
hist,101,P_Q_8,0.0617844325500232
hist,101,P_Q_9,0.051761339522472
hist,101,P_Q_10,0.0520161616154193
hist,101,P_Q_11,0.0485687309258955
hist,101,P_Q_12,0.0410272339104912
hist,101,P_Q_13,0.0238991852654904
hist,101,P_Q_14,0.0137862526727491
hist,101,P_Q_15,0.00693893173209077
hist,101,P_Q_16,0.0016386242986931
hist,101,P_Q_17,0.000202575818326078
hist,101,L_Q,0.915544414631239
hist,101,beta_NQ_2,0.987508100006902
hist,101,beta_NQ_3,0.983809800022365
hist,101,beta_NQ_4,0.979681400004373
hist,101,beta_NQ_5,0.970792700009611
hist,101,beta_NQ_6,0.959805900050643
hist,101,beta_NQ_7,0.950309499996999
hist,101,beta_NQ_8,0.9389679003774
hist,101,beta_NQ_9,0.920657802025191
hist,101,beta_NQ_10,0.892753200037244
hist,101,beta_NQ_11,0.845000008029515
hist,101,beta_NQ_12,0.757092334522423
hist,101,beta_NQ_13,0.613769218079616
hist,101,beta_NQ_14,0.427249906787381
hist,101,beta_NQ_15,0.245702599148123
hist,101,beta_NQ_16,0.142008612502477
hist,101,beta_NQ_17,0.0792838006000935
hist,101,h_NQ_2,80.05187361
hist,101,h_NQ_3,61.7657595348
hist,101,h_NQ_4,49.215989287484
hist,101,h_NQ_5,34.2380158386027
hist,101,h_NQ_6,24.8792733337233
hist,101,h_NQ_7,20.1245710931332
hist,101,h_NQ_8,16.3848204403024
hist,101,h_NQ_9,12.6036333702269
hist,101,h_NQ_10,9.32428753436811
hist,101,h_NQ_11,6.45161290630924
hist,101,h_NQ_12,4.11679003560057
hist,101,h_NQ_13,2.58912546863762
hist,101,h_NQ_14,1.74596215561676
hist,101,h_NQ_15,1.3257370328451
hist,101,h_NQ_16,1.16551257727086
hist,101,h_NQ_17,1.08611100851198
hist,101,P_NQ_1,0.7
hist,101,P_NQ_2,0.181878552127933
hist,101,P_NQ_3,0.196859798064987
hist,101,P_NQ_4,0.20137827105093
hist,101,P_NQ_5,0.196954549494304
hist,101,P_NQ_6,0.192356628764244
hist,101,P_NQ_7,0.190083218787113
hist,101,P_NQ_8,0.144163678115238
hist,101,P_NQ_9,0.120776457217861
hist,101,P_NQ_10,0.121371045766577
hist,101,P_NQ_11,0.113327046257984
hist,101,P_NQ_12,0.0957302286958505
hist,101,P_NQ_13,0.0557647853016294
hist,101,P_NQ_14,0.0321679055011255
hist,101,P_NQ_15,0.016190825130127
hist,101,P_NQ_16,0.00382347250288337
hist,101,P_NQ_17,0.000472674197565924
hist,101,L_NQ,1.70893495717584
hist,101,pi_Q,0.3
hist,101,pi_NQ,0.7
hist,101,y,3.2446963460344
hist,101,nbar,5.37339363734719
hist,101,Ptot,3.66185589815026
hist,101,Pret,0.626925679592898
hist,101,H,272.311788865894
hist,101,cCheck,-4.44089209850063e-16
hist,101,shareq,0.3
hist,101,A,1
hist,101,A_Q,2
hist,101,xpop,1
hist,101,h_Q_1,100
hist,101,mig_Q_2,-0.219763033
hist,101,med_Q_2,389.1632484
hist,101,mig_Q_3,0.001627892
hist,101,med_Q_3,56.17359518
hist,101,mig_Q_4,0.001226093
hist,101,med_Q_4,-8.10686815
hist,101,mig_Q_5,0.000676889
hist,101,med_Q_5,-27.36806233
hist,101,mig_Q_6,0.000356067
hist,101,med_Q_6,-24.62962131
hist,101,mig_Q_7,0.000472967
hist,101,med_Q_7,-20.09142835
hist,101,mig_Q_8,0.000690512
hist,101,med_Q_8,-14.04268428
hist,101,mig_Q_9,0.00071851
hist,101,med_Q_9,-7.742467903
hist,101,mig_Q_10,0.001097825
hist,101,med_Q_10,-4.669164874
hist,101,mig_Q_11,0.00176656
hist,101,med_Q_11,-3.372107406
hist,101,mig_Q_12,0.002751807
hist,101,med_Q_12,-2.316580204
hist,101,mig_Q_13,0.003180237
hist,101,med_Q_13,-1.598896516
hist,101,mig_Q_14,0.002955133
hist,101,med_Q_14,-0.901858389
hist,101,mig_Q_15,0.002220626
hist,101,med_Q_15,-0.441090478
hist,101,mig_Q_16,0.000711567
hist,101,med_Q_16,-0.16006464
hist,101,mig_Q_17,7.69802e-05
hist,101,med_Q_17,-0.024018861
hist,101,h_NQ_1,100
hist,101,mig_NQ_2,-0.508568556
hist,101,med_NQ_2,-17.94812639
hist,101,mig_NQ_3,0.005270427
hist,101,med_NQ_3,-45.01946052
hist,101,mig_NQ_4,0.004698651
hist,101,med_NQ_4,-34.75713931
hist,101,mig_NQ_5,0.004108069
hist,101,med_NQ_5,-30.31338486
hist,101,mig_NQ_6,0.004092402
hist,101,med_NQ_6,-20.1784051
hist,101,mig_NQ_7,0.005121
hist,101,med_NQ_7,-13.41697079
hist,101,mig_NQ_8,0.005585265
hist,101,med_NQ_8,-8.983472811
hist,101,mig_NQ_9,0.005875728
hist,101,med_NQ_9,-5.137455348
hist,101,mig_NQ_10,0.007651638
hist,101,med_NQ_10,-3.186036678
hist,101,mig_NQ_11,0.009338123
hist,101,med_NQ_11,-2.33571756
hist,101,mig_NQ_12,0.012881832
hist,101,med_NQ_12,-2.112036716
hist,101,mig_NQ_13,0.012708418
hist,101,med_NQ_13,-1.368345452
hist,101,mig_NQ_14,0.010800185
hist,101,med_NQ_14,-0.754805298
hist,101,mig_NQ_15,0.007323273
hist,101,med_NQ_15,-0.367358038
hist,101,mig_NQ_16,0.002154237
hist,101,med_NQ_16,-0.142357505
hist,101,mig_NQ_17,0.00025248
hist,101,med_NQ_17,-0.031190995
hist,102,beta_Q_2,0.998280799999971
hist,102,beta_Q_3,0.997731699999976
hist,102,beta_Q_4,0.996375300000702
hist,102,beta_Q_5,0.993893399999639
hist,102,beta_Q_6,0.989472500323064
hist,102,beta_Q_7,0.983741699997244
hist,102,beta_Q_8,0.977087400001782
hist,102,beta_Q_9,0.966488200428574
hist,102,beta_Q_10,0.950223624515064
hist,102,beta_Q_11,0.916742552309607
hist,102,beta_Q_12,0.858567121265618
hist,102,beta_Q_13,0.752188914642618
hist,102,beta_Q_14,0.577905800097401
hist,102,beta_Q_15,0.365396350457373
hist,102,beta_Q_16,0.191576039975639
hist,102,beta_Q_17,0.185962103794283
hist,102,h_Q_2,581.6658911
hist,102,h_Q_3,440.858792922
hist,102,h_Q_4,275.88490087216
hist,102,h_Q_5,163.757246247425
hist,102,h_Q_6,94.989313735617
hist,102,h_Q_7,61.5070456208687
hist,102,h_Q_8,43.6441084777465
hist,102,h_Q_9,29.8402354096397
hist,102,h_Q_10,20.0898417965357
hist,102,h_Q_11,12.0109299488199
hist,102,h_Q_12,7.07049067078214
hist,102,h_Q_13,4.03533175071454
hist,102,h_Q_14,2.36913939588612
hist,102,h_Q_15,1.57578161911071
hist,102,h_Q_16,1.23697450221292
hist,102,h_Q_17,1.22844403625461
hist,102,P_Q_1,0.3043458798
hist,102,P_Q_2,0.0753739649999943
hist,102,P_Q_3,0.0801695203764368
hist,102,P_Q_4,0.086004067819464
hist,102,P_Q_5,0.0869474759180272
hist,102,P_Q_6,0.0841801138008459
hist,102,P_Q_7,0.0816496550894621
hist,102,P_Q_8,0.0803410254869814
hist,102,P_Q_9,0.0601671518185152
hist,102,P_Q_10,0.0494825009415887
hist,102,P_Q_11,0.0483919356734959
hist,102,P_Q_12,0.0430212338977937
hist,102,P_Q_13,0.0330275316528737
hist,102,P_Q_14,0.0161896095194786
hist,102,P_Q_15,0.00656592607893797
hist,102,P_Q_16,0.00204585822233309
hist,102,P_Q_17,0.000275074799456871
hist,102,L_Q,0.94872135208228
hist,102,beta_NQ_2,0.989546300000006
hist,102,beta_NQ_3,0.986403899999229
hist,102,beta_NQ_4,0.982873300000434
hist,102,beta_NQ_5,0.975717099998542
hist,102,beta_NQ_6,0.964047001348653
hist,102,beta_NQ_7,0.952375900018
hist,102,beta_NQ_8,0.942323100000106
hist,102,beta_NQ_9,0.927806100634132
hist,102,beta_NQ_10,0.907065229359897
hist,102,beta_NQ_11,0.865680642477568
hist,102,beta_NQ_12,0.783567210970732
hist,102,beta_NQ_13,0.649617903700812
hist,102,beta_NQ_14,0.461536900963361
hist,102,beta_NQ_15,0.268777224537005
hist,102,beta_NQ_16,0.131445915791123
hist,102,beta_NQ_17,0.121206750107924
hist,102,h_NQ_2,95.659909888
hist,102,h_NQ_3,73.5505034488
hist,102,h_NQ_4,58.388364368104
hist,102,h_NQ_5,41.1812427647343
hist,102,h_NQ_6,27.8140906188307
hist,102,h_NQ_7,20.9977721440488
hist,102,h_NQ_8,17.3379637232705
hist,102,h_NQ_9,13.8515857924964
hist,102,h_NQ_10,10.7602318998224
hist,102,h_NQ_11,7.44494094268074
hist,102,h_NQ_12,4.62037177618305
hist,102,h_NQ_13,2.85402707088856
hist,102,h_NQ_14,1.85713747426486
hist,102,h_NQ_15,1.36757092650442
hist,102,h_NQ_16,1.1513387551882
hist,102,h_NQ_17,1.13791818872544
hist,102,P_NQ_1,0.7101403862
hist,102,P_NQ_2,0.175872585004831
hist,102,P_NQ_3,0.187062214997339
hist,102,P_NQ_4,0.200676156572885
hist,102,P_NQ_5,0.202877445476799
hist,102,P_NQ_6,0.196420263646449
hist,102,P_NQ_7,0.190515864702057
hist,102,P_NQ_8,0.187462392841514
hist,102,P_NQ_9,0.140390023025442
hist,102,P_NQ_10,0.115459166670406
hist,102,P_NQ_11,0.112914517647308
hist,102,P_NQ_12,0.100382875015988
hist,102,P_NQ_13,0.077064247613235
hist,102,P_NQ_14,0.0377757643221395
hist,102,P_NQ_15,0.0153204229907777
hist,102,P_NQ_16,0.00477366761199957
hist,102,P_NQ_17,0.000641841431518546
hist,102,L_NQ,1.76930007566412
hist,102,pi_Q,0.3
hist,102,pi_NQ,0.7
hist,102,y,3.7232324296547
hist,102,nbar,5.62511072432766
hist,102,Ptot,3.79392836166637
hist,102,Pret,0.663332174089331
hist,102,H,302.232960706092
hist,102,cCheck,0
hist,102,shareq,0.3
hist,102,A,1.111292532
hist,102,A_Q,2
hist,102,xpop,1.014486266
hist,102,h_Q_1,100
hist,102,mig_Q_2,-0.224010225
hist,102,med_Q_2,483.6658911
hist,102,mig_Q_3,0.002432832
hist,102,med_Q_3,-36.56119051
hist,102,mig_Q_4,0.001998814
hist,102,med_Q_4,-85.69868771
hist,102,mig_Q_5,0.00127467
hist,102,med_Q_5,-63.8691677
hist,102,mig_Q_6,0.000761722
hist,102,med_Q_6,-38.80273523
hist,102,mig_Q_7,0.000609646
hist,102,med_Q_7,-21.99030035
hist,102,mig_Q_8,0.000855555
hist,102,med_Q_8,-14.12290184
hist,102,mig_Q_9,0.000664579
hist,102,med_Q_9,-10.50558595
hist,102,mig_Q_10,0.00071688
hist,102,med_Q_10,-6.444981121
hist,102,mig_Q_11,0.001433139
hist,102,med_Q_11,-4.921939864
hist,102,mig_Q_12,0.002285662
hist,102,med_Q_12,-3.009034728
hist,102,mig_Q_13,0.003436769
hist,102,med_Q_13,-2.041057138
hist,102,mig_Q_14,0.003214639
hist,102,med_Q_14,-1.146515308
hist,102,mig_Q_15,0.001899507
hist,102,med_Q_15,-0.568189541
hist,102,mig_Q_16,0.000601879
hist,102,med_Q_16,-0.244465771
hist,102,mig_Q_17,7.18179e-05
hist,102,med_Q_17,-0.009083146
hist,102,h_NQ_1,100
hist,102,mig_NQ_2,-0.515383085
hist,102,med_NQ_2,-2.340090112
hist,102,mig_NQ_3,0.008128313
hist,102,med_NQ_3,-4.900332689
hist,102,mig_NQ_4,0.007816274
hist,102,med_NQ_4,-2.142079976
hist,102,mig_NQ_5,0.00738089
hist,102,med_NQ_5,-7.050426737
hist,102,mig_NQ_6,0.007382125
hist,102,med_NQ_6,-5.739164903
hist,102,mig_NQ_7,0.007717533
hist,102,med_NQ_7,-3.383915723
hist,102,mig_NQ_8,0.008980352
hist,102,med_NQ_8,-2.384115948
hist,102,mig_NQ_9,0.007664608
hist,102,med_NQ_9,-2.205538239
hist,102,mig_NQ_10,0.007635598
hist,102,med_NQ_10,-1.591328803
hist,102,mig_NQ_11,0.010355983
hist,102,med_NQ_11,-1.692860841
hist,102,mig_NQ_12,0.014583837
hist,102,med_NQ_12,-1.702208872
hist,102,mig_NQ_13,0.01830798
hist,102,med_NQ_13,-1.180427164
hist,102,mig_NQ_14,0.013950265
hist,102,med_NQ_14,-0.680205485
hist,102,mig_NQ_15,0.007416685
hist,102,med_NQ_15,-0.343471986
hist,102,mig_NQ_16,0.002474431
hist,102,med_NQ_16,-0.147883537
hist,102,mig_NQ_17,0.000338702
hist,102,med_NQ_17,-0.004284137
hist,103,beta_Q_2,0.998437700016199
hist,103,beta_Q_3,0.998043699999944
hist,103,beta_Q_4,0.996854699999507
hist,103,beta_Q_5,0.994779900001327
hist,103,beta_Q_6,0.991028999998848
hist,103,beta_Q_7,0.985176100121917
hist,103,beta_Q_8,0.97780249999603
hist,103,beta_Q_9,0.968116499992645
hist,103,beta_Q_10,0.954185100205531
hist,103,beta_Q_11,0.926734308891795
hist,103,beta_Q_12,0.875713916351136
hist,103,beta_Q_13,0.773751701546988
hist,103,beta_Q_14,0.603063500074324
hist,103,beta_Q_15,0.383542360896424
hist,103,beta_Q_16,0.199860006922652
hist,103,beta_Q_17,0.126764098806548
hist,103,h_Q_2,640.0819305
hist,103,h_Q_3,511.169043588
hist,103,h_Q_4,317.93469616356
hist,103,h_Q_5,191.567211404717
hist,103,h_Q_6,111.470293152476
hist,103,h_Q_7,67.4586310309047
hist,103,h_Q_8,45.0501182484513
hist,103,h_Q_9,31.3641852281916
hist,103,h_Q_10,21.8269602544469
hist,103,h_Q_11,13.648951715605
hist,103,h_Q_12,8.04595204384345
hist,103,h_Q_13,4.4199227133665
hist,103,h_Q_14,2.51929464770024
hist,103,h_Q_15,1.6221702609684
hist,103,h_Q_16,1.2497812847285
hist,103,h_Q_17,1.14516592616867
hist,103,P_Q_1,0.3077841666
hist,103,P_Q_2,0.075935203363439
hist,103,P_Q_3,0.077418532235183
hist,103,P_Q_4,0.0820643909159847
hist,103,P_Q_5,0.0867295713788866
hist,103,P_Q_6,0.0866535193933899
hist,103,P_Q_7,0.0832293902564056
hist,103,P_Q_8,0.0800970432024048
hist,103,P_Q_9,0.0776902875434989
hist,103,P_Q_10,0.0572552912777376
hist,103,P_Q_11,0.0460322822078545
hist,103,P_Q_12,0.0431010799036644
hist,103,P_Q_13,0.0350225232321677
hist,103,P_Q_14,0.0226562281050962
hist,103,P_Q_15,0.00835774423374745
hist,103,P_Q_16,0.00203479611697571
hist,103,P_Q_17,0.000373700419089895
hist,103,L_Q,0.969818634210103
hist,103,beta_NQ_2,0.990472600076074
hist,103,beta_NQ_3,0.988217199999898
hist,103,beta_NQ_4,0.985088499999103
hist,103,beta_NQ_5,0.979207900000741
hist,103,beta_NQ_6,0.969464399997845
hist,103,beta_NQ_7,0.956664600400181
hist,103,beta_NQ_8,0.944183200024705
hist,103,beta_NQ_9,0.931204399992527
hist,103,beta_NQ_10,0.914147900140892
hist,103,beta_NQ_11,0.88096120871536
hist,103,beta_NQ_12,0.807341310491864
hist,103,beta_NQ_13,0.675434200748707
hist,103,beta_NQ_14,0.486570798834349
hist,103,beta_NQ_15,0.283754838344068
hist,103,beta_NQ_16,0.137884601826712
hist,103,beta_NQ_17,0.0815321951115927
hist,103,h_NQ_2,104.960429918
hist,103,h_NQ_3,84.86947075324
hist,103,h_NQ_4,67.062334435824
hist,103,h_NQ_5,48.0951900017419
hist,103,h_NQ_6,32.7486605774396
hist,103,h_NQ_7,23.0758225384541
hist,103,h_NQ_8,17.9157529711678
hist,103,h_NQ_9,14.5358133348051
hist,103,h_NQ_10,11.6479387166465
hist,103,h_NQ_11,8.40062231382592
hist,103,h_NQ_12,5.19052604782713
hist,103,h_NQ_13,3.08103934765939
hist,103,h_NQ_14,1.94768820647079
hist,103,h_NQ_15,1.39616972277957
hist,103,h_NQ_16,1.15993751997433
hist,103,h_NQ_17,1.08876599908443
hist,103,P_NQ_1,0.7181630554
hist,103,P_NQ_2,0.177182140644785
hist,103,P_NQ_3,0.180643240751711
hist,103,P_NQ_4,0.191483580559826
hist,103,P_NQ_5,0.202368999530148
hist,103,P_NQ_6,0.202191544953183
hist,103,P_NQ_7,0.19420190737206
hist,103,P_NQ_8,0.186893102225243
hist,103,P_NQ_9,0.181277337717829
hist,103,P_NQ_10,0.133595682435414
hist,103,P_NQ_11,0.107408654583162
hist,103,P_NQ_12,0.100569185671007
hist,103,P_NQ_13,0.0817192148353464
hist,103,P_NQ_14,0.0528645340184855
hist,103,P_NQ_15,0.0195013550892687
hist,103,P_NQ_16,0.00474784203033016
hist,103,P_NQ_17,0.000871989737345923
hist,103,L_NQ,1.80803758777512
hist,103,pi_Q,0.3
hist,103,pi_NQ,0.7
hist,103,y,3.98489491657363
hist,103,nbar,5.8703816136699
hist,103,Ptot,3.90811911794067
hist,103,Pret,0.716112103896693
hist,103,H,328.38673445958
hist,103,cCheck,4.44089209850063e-16
hist,103,shareq,0.3
hist,103,A,1.154384374
hist,103,A_Q,2
hist,103,xpop,1.025947222
hist,103,h_Q_1,100
hist,103,mig_Q_2,-0.227887445
hist,103,med_Q_2,542.0819305
hist,103,mig_Q_3,0.002215538
hist,103,med_Q_3,-58.86352969
hist,103,mig_Q_4,0.002185461
hist,103,med_Q_4,-114.1069209
hist,103,mig_Q_5,0.001250696
hist,103,med_Q_5,-78.79999145
hist,103,mig_Q_6,0.000621383
hist,103,med_Q_6,-49.01180817
hist,103,mig_Q_7,0.000417902
hist,103,med_Q_7,-25.63089643
hist,103,mig_Q_8,0.000318194
hist,103,med_Q_8,-15.22678646
hist,103,mig_Q_9,4.16344e-05
hist,103,med_Q_9,-11.40704108
hist,103,mig_Q_10,8.30422e-05
hist,103,med_Q_10,-7.416470447
hist,103,mig_Q_11,0.000669568
hist,103,med_Q_11,-6.039093245
hist,103,mig_Q_12,0.001553355
hist,103,med_Q_12,-3.724759306
hist,103,mig_Q_13,0.002662428
hist,103,med_Q_13,-2.509158144
hist,103,mig_Q_14,0.003569426
hist,103,med_Q_14,-1.435330468
hist,103,mig_Q_15,0.00244212
hist,103,med_Q_15,-0.699586347
hist,103,mig_Q_16,0.000776922
hist,103,med_Q_16,-0.294484702
hist,103,mig_Q_17,-6.75168e-06
hist,103,med_Q_17,-0.067069086
hist,103,h_NQ_1,100
hist,103,mig_NQ_2,-0.525534651
hist,103,med_NQ_2,6.960429918
hist,103,mig_NQ_3,0.007161837
hist,103,med_NQ_3,-8.877240937
hist,103,mig_NQ_4,0.007625124
hist,103,med_NQ_4,-5.017158944
hist,103,mig_NQ_5,0.006565842
hist,103,med_NQ_5,-9.125407079
hist,103,mig_NQ_6,0.006608152
hist,103,med_NQ_6,-7.608957332
hist,103,mig_NQ_7,0.007135982
hist,103,med_NQ_7,-4.181986268
hist,103,mig_NQ_8,0.007365602
hist,103,med_NQ_8,-2.66206373
hist,103,mig_NQ_9,0.007348586
hist,103,med_NQ_9,-2.455391114
hist,103,mig_NQ_10,0.006252774
hist,103,med_NQ_10,-1.92661536
hist,103,mig_NQ_11,0.007457889
hist,103,med_NQ_11,-2.144404948
hist,103,mig_NQ_12,0.012093072
hist,103,med_NQ_12,-2.105516076
hist,103,mig_NQ_13,0.016508702
hist,103,med_NQ_13,-1.446924993
hist,103,mig_NQ_14,0.01729654
hist,103,med_NQ_14,-0.849258323
hist,103,mig_NQ_15,0.00934809
hist,103,med_NQ_15,-0.423825002
hist,103,mig_NQ_16,0.002734035
hist,103,med_NQ_16,-0.180281988
hist,103,mig_NQ_17,0.000293389
hist,103,med_NQ_17,-0.039545981
hist,104,beta_Q_2,0.998567900006669
hist,104,beta_Q_3,0.998121900000046
hist,104,beta_Q_4,0.99717630000021
hist,104,beta_Q_5,0.995330300172894
hist,104,beta_Q_6,0.992001400384707
hist,104,beta_Q_7,0.986972899997076
hist,104,beta_Q_8,0.979117000019634
hist,104,beta_Q_9,0.968275900014148
hist,104,beta_Q_10,0.955263415083006
hist,104,beta_Q_11,0.930171300143746
hist,104,beta_Q_12,0.885025600511386
hist,104,beta_Q_13,0.790376500426461
hist,104,beta_Q_14,0.617163904442869
hist,104,beta_Q_15,0.391218915190549
hist,104,beta_Q_16,0.198171666851347
hist,104,beta_Q_17,0.161492363992731
hist,104,h_Q_2,698.2752601
hist,104,h_Q_3,532.45301103
hist,104,h_Q_4,354.14527041624
hist,104,h_Q_5,214.146519000289
hist,104,h_Q_6,125.021878876622
hist,104,h_Q_7,76.7630554594268
hist,104,h_Q_8,47.8858401902866
hist,104,h_Q_9,31.5217768134823
hist,104,h_Q_10,22.3530621376278
hist,104,h_Q_11,14.320759258358
hist,104,h_Q_12,8.69758835529285
hist,104,h_Q_13,4.77045751296658
hist,104,h_Q_14,2.61207909009917
hist,104,h_Q_15,1.64262655274624
hist,104,h_Q_16,1.24714419074903
hist,104,h_Q_17,1.19259147503393
hist,104,P_Q_1,0.3120516879
hist,104,P_Q_2,0.0746465224015065
hist,104,P_Q_3,0.0782214153250949
hist,104,P_Q_4,0.0796326387257055
hist,104,P_Q_5,0.082838589589073
hist,104,P_Q_6,0.0864514913939466
hist,104,P_Q_7,0.0856854032978187
hist,104,P_Q_8,0.0817680948658586
hist,104,P_Q_9,0.0778115231248719
hist,104,P_Q_10,0.07441611680469
hist,104,P_Q_11,0.0537302147926726
hist,104,P_Q_12,0.041595451130821
hist,104,P_Q_13,0.035971618913973
hist,104,P_Q_14,0.0248794754418253
hist,104,P_Q_15,0.0119913822164365
hist,104,P_Q_16,0.00284669982041452
hist,104,P_Q_17,0.000390309096023489
hist,104,L_Q,0.969895022041203
hist,104,beta_NQ_2,0.991275700044955
hist,104,beta_NQ_3,0.988687700000473
hist,104,beta_NQ_4,0.986582100316149
hist,104,beta_NQ_5,0.9813840006486
hist,104,beta_NQ_6,0.972817001453876
hist,104,beta_NQ_7,0.962049706233961
hist,104,beta_NQ_8,0.947720700025409
hist,104,beta_NQ_9,0.931685400202676
hist,104,beta_NQ_10,0.916191929635411
hist,104,beta_NQ_11,0.886391599929464
hist,104,beta_NQ_12,0.82058520000954
hist,104,beta_NQ_13,0.695844900463616
hist,104,beta_NQ_14,0.500897139322672
hist,104,beta_NQ_15,0.290317903067518
hist,104,beta_NQ_16,0.136720974510348
hist,104,beta_NQ_17,0.103768538782001
hist,104,h_NQ_2,114.62237658
hist,104,h_NQ_3,88.39935291964
